# run 1000ns
T=11385000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=10 TARGET=13 next_target=13 direction=1 r_above=1 r_below=0 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=11395000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=10 TARGET=13 next_target=13 direction=1 r_above=1 r_below=0 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=11405000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=10 TARGET=13 next_target=13 direction=1 r_above=1 r_below=0 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=11415000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=10 TARGET=13 next_target=13 direction=1 r_above=1 r_below=0 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=11425000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=10 TARGET=13 next_target=13 direction=1 r_above=1 r_below=0 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=11435000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=10 TARGET=13 next_target=13 direction=1 r_above=1 r_below=0 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=11445000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=10 TARGET=13 next_target=13 direction=1 r_above=1 r_below=0 req=0 current_state=                    door_close | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=11455000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=10 TARGET=13 next_target=13 direction=1 r_above=1 r_below=0 req=0 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=11465000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=10 TARGET=13 next_target=13 direction=1 r_above=1 r_below=0 req=0 current_state=                       move_up | UP=1 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=11475000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=11 TARGET=13 next_target=13 direction=1 r_above=1 r_below=0 req=0 current_state=                       move_up | UP=1 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=11485000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=12 TARGET=13 next_target=13 direction=1 r_above=1 r_below=0 req=0 current_state=                       move_up | UP=1 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=11495000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=13 TARGET=13 next_target=14 direction=1 r_above=1 r_below=0 req=0 current_state=                       move_up | UP=1 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=11505000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=13 TARGET=14 next_target=14 direction=1 r_above=1 r_below=0 req=0 current_state=                  weight_check | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=11515000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=13 TARGET=14 next_target=14 direction=1 r_above=1 r_below=0 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=11525000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=13 TARGET=14 next_target=14 direction=1 r_above=1 r_below=0 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=11535000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=13 TARGET=14 next_target=14 direction=1 r_above=1 r_below=0 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=11545000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=13 TARGET=14 next_target=14 direction=1 r_above=1 r_below=0 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=11555000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=13 TARGET=14 next_target=14 direction=1 r_above=1 r_below=0 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=11565000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=13 TARGET=14 next_target=14 direction=1 r_above=1 r_below=0 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=11575000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=13 TARGET=14 next_target=14 direction=1 r_above=1 r_below=0 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=11585000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=13 TARGET=14 next_target=14 direction=1 r_above=1 r_below=0 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=11595000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=13 TARGET=14 next_target=14 direction=1 r_above=1 r_below=0 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=11605000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=13 TARGET=14 next_target=14 direction=1 r_above=1 r_below=0 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=11615000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=13 TARGET=14 next_target=14 direction=1 r_above=1 r_below=0 req=0 current_state=                    door_close | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=11625000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=13 TARGET=14 next_target=14 direction=1 r_above=1 r_below=0 req=0 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=11635000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=13 TARGET=14 next_target=14 direction=1 r_above=1 r_below=0 req=0 current_state=                       move_up | UP=1 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=11645000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=14 TARGET=14 next_target=14 direction=1 r_above=0 r_below=0 req=0 current_state=                       move_up | UP=1 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=11655000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=14 TARGET=14 next_target=14 direction=1 r_above=0 r_below=0 req=0 current_state=                  weight_check | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=11665000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=14 TARGET=14 next_target=14 direction=1 r_above=0 r_below=0 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=11675000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=14 TARGET=14 next_target=14 direction=1 r_above=0 r_below=0 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=11685000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=14 TARGET=14 next_target=14 direction=1 r_above=0 r_below=0 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=11695000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=14 TARGET=14 next_target=14 direction=1 r_above=0 r_below=0 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=11705000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=14 TARGET=14 next_target=14 direction=1 r_above=0 r_below=0 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=11715000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=14 TARGET=14 next_target=14 direction=1 r_above=0 r_below=0 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=11725000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=14 TARGET=14 next_target=14 direction=1 r_above=0 r_below=0 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=11735000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=14 TARGET=14 next_target=14 direction=1 r_above=0 r_below=0 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=11745000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=14 TARGET=14 next_target=14 direction=1 r_above=0 r_below=0 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=11755000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=14 TARGET=14 next_target=14 direction=1 r_above=0 r_below=0 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=11765000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=14 TARGET=14 next_target=14 direction=1 r_above=0 r_below=0 req=0 current_state=                    door_close | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=11775000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=14 TARGET=14 next_target=14 direction=1 r_above=0 r_below=0 req=0 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=11785000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=14 TARGET=14 next_target=14 direction=1 r_above=0 r_below=0 req=0 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=11795000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=14 TARGET=14 next_target=14 direction=1 r_above=0 r_below=0 req=0 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=11805000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=14 TARGET=14 next_target=14 direction=1 r_above=0 r_below=0 req=0 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=11815000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=14 TARGET=14 next_target=14 direction=1 r_above=0 r_below=0 req=0 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=11825000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=14 TARGET=14 next_target=14 direction=1 r_above=0 r_below=0 req=0 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=11835000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=14 TARGET=14 next_target=14 direction=1 r_above=0 r_below=0 req=0 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=11845000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=14 TARGET=14 next_target=14 direction=1 r_above=0 r_below=0 req=0 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=11855000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=14 TARGET=14 next_target=14 direction=1 r_above=0 r_below=0 req=0 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=11865000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=14 TARGET=14 next_target=14 direction=1 r_above=0 r_below=0 req=0 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=11875000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=14 TARGET=14 next_target=14 direction=1 r_above=0 r_below=0 req=0 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=11885000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=14 TARGET=14 next_target=14 direction=1 r_above=0 r_below=0 req=0 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=11895000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=14 TARGET=14 next_target=14 direction=1 r_above=0 r_below=0 req=0 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=11905000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=14 TARGET=14 next_target=14 direction=1 r_above=0 r_below=0 req=0 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=11915000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=14 TARGET=14 next_target=14 direction=1 r_above=0 r_below=0 req=0 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=11925000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=14 TARGET=14 next_target=14 direction=1 r_above=0 r_below=0 req=0 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=11935000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=14 TARGET=14 next_target=14 direction=1 r_above=0 r_below=0 req=0 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=11945000 | rst=0 elec=1 gen=0 |floor=13 CUR_FLOOR=14 TARGET=14 next_target=14 direction=1 r_above=0 r_below=0 req=0 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400

===TC23: Multiple calls inside the lift===
T=11955000 | rst=0 elec=1 gen=0 |floor=11 CUR_FLOOR=14 TARGET=14 next_target=14 direction=1 r_above=0 r_below=0 req=1 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=11965000 | rst=0 elec=1 gen=0 |floor=11 CUR_FLOOR=14 TARGET=14 next_target=11 direction=1 r_above=0 r_below=1 req=0 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=11975000 | rst=0 elec=1 gen=0 |floor=12 CUR_FLOOR=14 TARGET=11 next_target=11 direction=0 r_above=0 r_below=1 req=1 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=11985000 | rst=0 elec=1 gen=0 |floor=12 CUR_FLOOR=14 TARGET=11 next_target=12 direction=0 r_above=0 r_below=1 req=0 current_state=                     move_down | UP=0 DOWN=1 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=11995000 | rst=0 elec=1 gen=0 |floor=4 CUR_FLOOR=13 TARGET=11 next_target=12 direction=0 r_above=0 r_below=1 req=1 current_state=                     move_down | UP=0 DOWN=1 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=12005000 | rst=0 elec=1 gen=0 |floor=4 CUR_FLOOR=12 TARGET=11 next_target=11 direction=0 r_above=0 r_below=1 req=0 current_state=                     move_down | UP=0 DOWN=1 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=12015000 | rst=0 elec=1 gen=0 |floor=9 CUR_FLOOR=11 TARGET=11 next_target=4 direction=0 r_above=1 r_below=1 req=1 current_state=                     move_down | UP=0 DOWN=1 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=12025000 | rst=0 elec=1 gen=0 |floor=9 CUR_FLOOR=11 TARGET=4 next_target=9 direction=0 r_above=1 r_below=1 req=0 current_state=                  weight_check | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=12035000 | rst=0 elec=1 gen=0 |floor=6 CUR_FLOOR=11 TARGET=4 next_target=9 direction=0 r_above=1 r_below=1 req=1 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=12045000 | rst=0 elec=1 gen=0 |floor=6 CUR_FLOOR=11 TARGET=4 next_target=9 direction=0 r_above=1 r_below=1 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=12055000 | rst=0 elec=1 gen=0 |floor=2 CUR_FLOOR=11 TARGET=4 next_target=9 direction=0 r_above=1 r_below=1 req=1 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=12065000 | rst=0 elec=1 gen=0 |floor=2 CUR_FLOOR=11 TARGET=4 next_target=9 direction=0 r_above=1 r_below=1 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=12075000 | rst=0 elec=1 gen=0 |floor=6 CUR_FLOOR=11 TARGET=4 next_target=9 direction=0 r_above=1 r_below=1 req=1 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=12085000 | rst=0 elec=1 gen=0 |floor=6 CUR_FLOOR=11 TARGET=4 next_target=9 direction=0 r_above=1 r_below=1 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=12095000 | rst=0 elec=1 gen=0 |floor=15 CUR_FLOOR=11 TARGET=4 next_target=9 direction=0 r_above=1 r_below=1 req=1 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=12105000 | rst=0 elec=1 gen=0 |floor=15 CUR_FLOOR=11 TARGET=4 next_target=9 direction=0 r_above=1 r_below=1 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=12115000 | rst=0 elec=1 gen=0 |floor=15 CUR_FLOOR=11 TARGET=4 next_target=9 direction=0 r_above=1 r_below=1 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=12125000 | rst=0 elec=1 gen=0 |floor=15 CUR_FLOOR=11 TARGET=4 next_target=9 direction=0 r_above=1 r_below=1 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=12135000 | rst=0 elec=1 gen=0 |floor=15 CUR_FLOOR=11 TARGET=4 next_target=9 direction=0 r_above=1 r_below=1 req=0 current_state=                    door_close | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=12145000 | rst=0 elec=1 gen=0 |floor=15 CUR_FLOOR=11 TARGET=4 next_target=9 direction=0 r_above=1 r_below=1 req=0 current_state=                          idle | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=12155000 | rst=0 elec=1 gen=0 |floor=15 CUR_FLOOR=11 TARGET=4 next_target=9 direction=0 r_above=1 r_below=1 req=0 current_state=                     move_down | UP=0 DOWN=1 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=12165000 | rst=0 elec=1 gen=0 |floor=15 CUR_FLOOR=10 TARGET=4 next_target=9 direction=0 r_above=1 r_below=1 req=0 current_state=                     move_down | UP=0 DOWN=1 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=12175000 | rst=0 elec=1 gen=0 |floor=15 CUR_FLOOR=9 TARGET=4 next_target=6 direction=0 r_above=1 r_below=1 req=0 current_state=                     move_down | UP=0 DOWN=1 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=12185000 | rst=0 elec=1 gen=0 |floor=15 CUR_FLOOR=8 TARGET=4 next_target=6 direction=0 r_above=1 r_below=1 req=0 current_state=                     move_down | UP=0 DOWN=1 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=12195000 | rst=0 elec=1 gen=0 |floor=15 CUR_FLOOR=7 TARGET=4 next_target=6 direction=0 r_above=1 r_below=1 req=0 current_state=                     move_down | UP=0 DOWN=1 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=12205000 | rst=0 elec=1 gen=0 |floor=15 CUR_FLOOR=6 TARGET=4 next_target=4 direction=0 r_above=1 r_below=1 req=0 current_state=                     move_down | UP=0 DOWN=1 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=12215000 | rst=0 elec=1 gen=0 |floor=15 CUR_FLOOR=5 TARGET=4 next_target=4 direction=0 r_above=1 r_below=1 req=0 current_state=                     move_down | UP=0 DOWN=1 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=12225000 | rst=0 elec=1 gen=0 |floor=15 CUR_FLOOR=4 TARGET=4 next_target=2 direction=0 r_above=1 r_below=1 req=0 current_state=                     move_down | UP=0 DOWN=1 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=12235000 | rst=0 elec=1 gen=0 |floor=15 CUR_FLOOR=4 TARGET=2 next_target=2 direction=0 r_above=1 r_below=1 req=0 current_state=                  weight_check | UP=0 DOWN=0 | DO=0 DC=1 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=12245000 | rst=0 elec=1 gen=0 |floor=15 CUR_FLOOR=4 TARGET=2 next_target=2 direction=0 r_above=1 r_below=1 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=12255000 | rst=0 elec=1 gen=0 |floor=15 CUR_FLOOR=4 TARGET=2 next_target=2 direction=0 r_above=1 r_below=1 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=12265000 | rst=0 elec=1 gen=0 |floor=15 CUR_FLOOR=4 TARGET=2 next_target=2 direction=0 r_above=1 r_below=1 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=12275000 | rst=0 elec=1 gen=0 |floor=15 CUR_FLOOR=4 TARGET=2 next_target=2 direction=0 r_above=1 r_below=1 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=12285000 | rst=0 elec=1 gen=0 |floor=15 CUR_FLOOR=4 TARGET=2 next_target=2 direction=0 r_above=1 r_below=1 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=12295000 | rst=0 elec=1 gen=0 |floor=15 CUR_FLOOR=4 TARGET=2 next_target=2 direction=0 r_above=1 r_below=1 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=12305000 | rst=0 elec=1 gen=0 |floor=15 CUR_FLOOR=4 TARGET=2 next_target=2 direction=0 r_above=1 r_below=1 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=0 weight=400
T=12315000 | rst=0 elec=1 gen=0 |floor=15 CUR_FLOOR=4 TARGET=2 next_target=2 direction=0 r_above=1 r_below=1 req=0 current_state=                     door_open | UP=0 DOWN=0 | DO=1 DC=0 | L=1 F=1 ALARM=0 | estop=0 weight=400
